ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Google product feed: Adult content","Google product feed: Adwords grouping filter","Google product feed: Adwords labels","Google product feed: Age Group","Google product feed: Availability (backordered products)","Google product feed: Availability (in stock products)","Google product feed: Availability (out of stock products)","Google product feed: Availability date","Google product feed: Bing Category","Google product feed: Bing shipping info (country and price)","Google product feed: Bing shipping info (country, service and price)","Google product feed: Bing shipping info (price only)","Google product feed: Brand","Google product feed: Bundle indicator (is_bundle)","Google product feed: Colour","Google product feed: Condition","Google product feed: Consumer datasheet","Google product feed: Consumer notice(s)","Google product feed: Cost of goods sold","Google product feed: Custom label 0","Google product feed: Custom label 1","Google product feed: Custom label 2","Google product feed: Custom label 3","Google product feed: Custom label 4","Google product feed: Delivery label","Google product feed: Energy efficiency class","Google product feed: Energy label image link","Google product feed: Excluded destination","Google product feed: Gender","Google product feed: Global Trade Item Number (GTIN)","Google product feed: Google Product Category","Google product feed: Google-funded promotion eligibility","Google product feed: Hide product from feed (Y/N)","Google product feed: Identifier exists flag","Google product feed: Included destination","Google product feed: Instalment","Google product feed: Manufacturer Part Number (MPN)","Google product feed: Material","Google product feed: Maximum energy efficiency class","Google product feed: Maximum handling time","Google product feed: Minimum energy efficiency class","Google product feed: Minimum handling time","Google product feed: Multipack","Google product feed: Pattern","Google product feed: Pickup SLA","Google product feed: Pickup method","Google product feed: Product Type","Google product feed: Product detail(s)","Google product feed: Product fee","Google product feed: Product highlight(s)","Google product feed: Promotion ID","Google product feed: Promotion ID [Bing]","Google product feed: Purchase quantity limit","Google product feed: Return address label","Google product feed: Return policy label","Google product feed: Sell On Google Quantity","Google product feed: Ships from country","Google product feed: Shopping ads excluded countries","Google product feed: Short title","Google product feed: Size","Google product feed: Size system","Google product feed: Size type","Google product feed: Tax Category (US stores only)","Google product feed: Title","Google product feed: Transit time label","Google product feed: Unit pricing base measure","Google product feed: Unit pricing measure","Bundled Items (JSON-encoded)","Min Bundle Size","Max Bundle Size","Bundle Contents Virtual","Bundle Layout","Bundle Group Mode","Bundle Cart Editing","Bundle Sold Individually","Bundle Form Location","Bundle Sells","Bundle Sells Title","Bundle Sells Discount","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _uabb_version","Meta: _rewardsystem_buying_reward_points","Meta: _rewardsystem_assign_buying_points","Meta: _rewardsystemcheckboxvalue","Meta: _rewardsystemreferralcheckboxvalue","Meta: _rewardsystem_options","Meta: _rewardsystempoints","Meta: _rewardsystempercent","Meta: _product_url","Meta: _button_text","Meta: _wp_page_template","Meta: sf_page_title","Meta: sf_page_title_style","Meta: sf_page_title_overlay_effect","Meta: sf_page_title_text_style","Meta: sf_page_title_text_align","Meta: sf_page_title_height","Meta: sf_no_breadcrumbs","Meta: sf_background_image_size","Meta: sf_inner_background_image_size","Meta: sf_product_layout","Meta: sf_remove_promo_bar","Meta: sf_masonry_thumb_size","Meta: sf_sidebar_config","Meta: sf_left_sidebar","Meta: sf_right_sidebar","Meta: minimum_allowed_quantity","Meta: maximum_allowed_quantity","Meta: group_of_quantity","Meta: minmax_do_not_count","Meta: minmax_cart_exclude","Meta: minmax_category_group_of_exclude","Meta: tm_meta","Meta: slide_template","Meta: rs_page_bg_color","Meta: _wc_facebook_sync_enabled","Meta: rs_registered_user","Meta: _max_variation_sale_price","Meta: _min_variation_sale_price","Meta: _max_variation_regular_price","Meta: _min_variation_regular_price","Meta: _max_variation_price","Meta: _min_variation_price","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_focuskeywords","Meta: _yoast_wpseo_keywordsynonyms","Meta: _wc_cog_cost","Meta: _wcpb_min_qty_limit","Meta: _wcpb_max_qty_limit","Meta: _wc_pb_layout_style","Meta: _wc_pb_group_mode","Meta: _wc_pb_bundled_items_stock_sync_status","Meta: _wc_pb_base_regular_price","Meta: _wc_pb_base_sale_price","Meta: _wc_pb_edit_in_cart","Meta: _wc_pb_aggregate_weight","Meta: _wc_pb_sold_individually_context","Meta: _wc_pb_add_to_cart_form_location","Meta: _wc_pb_base_price","Meta: _wc_pb_bundle_stock_quantity","Meta: _wc_pb_bundled_items_stock_status","Meta: _wc_pb_virtual_bundle","Meta: _yoast_wpseo_metakeywords","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Meta: _ced_shopee_cost_price","Meta: fb_product_group_id","Meta: Meta: _ced_etsy_description","Meta: _ced_etsy_title","Meta: _etsy_language","Meta: _ced_etsy_title_pre","Meta: _ced_etsy_title_post","Meta: _ced_etsy_description","Meta: _ced_etsy_price","Meta: _ced_etsy_markup_type","Meta: _ced_etsy_markup_value","Meta: _ced_etsy_stock","Meta: _ced_etsy_tags","Meta: _ced_etsy_materials","Meta: _ced_etsy_shop_section","Meta: _ced_etsy_product_list_type","Meta: _ced_etsy_shipping_profile","Meta: _ced_etsy_processing_min","Meta: _ced_etsy_processing_max","Meta: _ced_etsy_who_made","Meta: _ced_etsy_product_supply","Meta: _ced_etsy_when_made","Meta: _ced_etsy_recipient","Meta: _ced_etsy_occasion","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: _wc_facebook_commerce_enabled","Meta: fb_product_item_id","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: ced_lazada_already_uploaded_300160383269","Meta: _ced_shopee_listing_id_599773020","Meta: product_was_scheduled_at300160383269","Meta: last_updated_message","Meta: ced_lazada_log_data_status300160383269","Meta: last_updated_message300160383269","Meta: rs_product_review_reward_points_for_product_level","Meta: _ced_etsy_listing_id_Alittlethingofficial","Meta: _ced_etsy_url_Alittlethingofficial","Meta: ced_etsy_attribute_uploaded","Meta: ced_etsy_last_updatedAlittlethingofficial","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_metadesc","Meta: _yoast_wpseo_linkdex","Meta: ced_shopee_profile_assigned599773020","Meta: _oembed_fe3edaee975a5d3a7e2656c592d7eeab","Meta: _wc_cog_cost_variable","Meta: _wc_cog_min_variation_cost","Meta: _wc_cog_max_variation_cost","Meta: allow_combination","Meta: _yoast_wpseo_title","Meta: _sv_wc_jilt_is_new_product","Meta: _yoast_wpseo_primary_product_cat","Meta: _wp_old_date","Meta: _yoast_wpseo_primary_supplier","Meta: _yoast_wpseo_is_cornerstone","Meta: woocommerce_reward_points_points","Meta: _yoast_wpseo_wordproof_timestamp","Meta: woocommerce_gpf_primary_media_id","Meta: min_max_rules","Meta: variation_minimum_allowed_quantity","Meta: variation_maximum_allowed_quantity","Meta: variation_group_of_quantity","Meta: variation_minmax_do_not_count","Meta: variation_minmax_cart_exclude","Meta: variation_minmax_category_group_of_exclude","Meta: _wc_cog_default_cost","Meta: fb_product_image","Meta: fb_product_price"
257,simple,257,"'I Got You Babe' Greeting Card",1,0,visible,"Remind someone you remember them with this card! It only takes a moment to send some love and make the world a better place. \nWe can help you handwrite your message at the back of the card so that it look personalised as much as possible. And we even help you to ship it to their doorstep. \nGreeting Card Size: 5"" x 7"" single-sided printing. Printed on premium textured cardstock.",,,,taxable,,1,,,0,0,0.007,17.78,12.7,0.8,1,,,0,"Greeting Card",card,,"https://alittlething.co/wp-content/uploads/2020/08/I-Got-You-Babe-View.jpg, https://alittlething.co/wp-content/uploads/2020/08/I-Got-You-Babe-Mockup-1.png",,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Color,"Actual colors may vary. This is due to the fact that every computer monitor has a different capability to display colors and that everyone sees these colors differently. We try to edit our photos to show the samples as life-like as possible\, but please understand the actual color may vary slightly from your monitor. We cannot guarantee that the color you see accurately portrays the true color of the product.",1,0,Finishing,"All our cards are printed with the cutting-edge digital printer. Our printers are state-of-the-art and offer excellent image quality. We will print the artwork based on the final artwork. Some of our artworks look like metallic color\, please note that there is no metallic foil finishing on the cards unless they are mentioned in the product.",1,0,1.26.5,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,1,,no,no,no,,,,yes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,simple,598,"Bartender Kit - Cocktail Mixing Set",1,0,visible,"The best cocktail shaker kit for your choice. It contains enough tools you need to create amazing cocktails. With this set you can mix drinks like a professional. Including cocktail shaker, stainless steel straw, jigger, muddler, ice tongs, mixing spoon and 2 pourers.",,,,taxable,,1,1,,0,0,0.3544,12,8,10,1,,,68.25,Marketplace,"hard liqour",,https://alittlething.co/wp-content/uploads/2020/08/P1030669.png,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,90,[],"[""""]",20.75,,,,,,,,,,,,,,,,,Type,Home,0,1,,,,,,,,,,4331723286893476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,simple,599,"Mix It Up by Grant Collins",1,0,visible,"<p class=""p1""><span class=""s1"">The authors detail the history of alcohol and cocktail making and give some insightful information on the origins of some best-loved favourite cocktails. It also covers authoritative advice for mixologist who specialise in cocktail and drinking making. It goes through glasses, techniques, flavours and combinations as well as tips and hints for challenging your bar skills. As well as displaying the cocktails in gorgeous color photographs throughout, this book also features recipes for the nibbles and canapes that go best with them. From sliders to pork belly nibbles this book has great tapas included of recipes that suit finger style eating while enjoying your favourite drink.</span></p>",,,,taxable,,0,0,,0,0,1.124,2.5,24.5,20,1,,,29.4,Marketplace,"hard liqour\, book",,https://alittlething.co/wp-content/uploads/2020/08/997B125F-556A-4B02-B7AB-F04A71A1EA70.jpeg,,,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,30,[],"[""""]",19.9,,,,,,,,,,,,,,,,,Type,"Books We Love",0,1,,,,,,,,,,4430000913730949,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,4430001060397601,0,,,,,,,,,,,,,,,,,,,,,
600,simple,600,"Miniature Gin (5cl) by Bottega",1,0,visible,"Distilled Dry Gin Bacur owes its unique character to the botanicals used to produce it. Juniper berries, sage leaves and lemon zest are left to macerate in a solution of water and alcohol for a long time; after that, double distillation takes place, clearing the liquid from possible unwanted hints and leading to an elegant distillate with a fine, clean bouquet. The final features of this Gin are deeply related to its components, and its quality and complexity depend not only on the quantity of plants used, but also on the conditions in which aromatic compounds are extracted from each of them.",,,,taxable,,0,0,,0,0,0.148,4.2,4.2,10.3,1,,,45,Marketplace,"hard liqour",,https://alittlething.co/wp-content/uploads/2020/08/P1030660.png,,,,,,,,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,30,[],"[""""]",25.99,,,,,,,,,,,,,,,,,Type,"Foods and Treats",0,1,,,,,,,,,,4906342116049320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,simple,601,"Classic Indian Tonic Water by Fentimans",1,0,visible,"The world’s first botanically brewed tonic water is made with a blend of herbal infusions and lemongrass extract which creates a refreshing and unique tonic water.",,,,taxable,,0,0,,0,0,0.296,5,5,16.5,1,,,9.75,Marketplace,,,https://alittlething.co/wp-content/uploads/2020/08/P1030640.png,,,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,30,[],"[""""]",7.5,,,,,,,,,,,,,,,,,Type,"Foods and Treats",0,1,,,,,,,,,,3955507277891044,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,3955507477891024,,,,,,,,,,,,,,,,,,,,,,
602,simple,602,"I'M NUTTY 'Pandan Coconut' Mix Nuts by Amazin'Graze",1,0,visible,"Buttery pecans, rustic almonds &amp; creamy cashews candied in a coconut-infused glaze and 100% natural fragrant pandan leaves. Inspired by rich, smooth kaya and the many kuihs that use pandan and coconut as a flavourful base!",,,,taxable,,1,,,0,0,0.156,5.7,5.7,7.5,1,,,12.6,Marketplace,"savoury\, sweet",,https://alittlething.co/wp-content/uploads/2020/08/P1030391.png,,,,,,,,,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,60,[],"[""""]",6,,,,,,,,,,,,,,,,,Type,"Foods and Treats",0,1,,,,,,,,,,4440490462652291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,simple,603,"Honey Soap",1,0,visible,"Isn't this honeycomb shaped soap too cute to use? And it does smell like real honey too!",,,,taxable,,1,10,,0,0,0.02,3,3,1.5,1,,,6.3,Marketplace,relax,,"https://alittlething.co/wp-content/uploads/2020/06/P1030377-1.png, https://alittlething.co/wp-content/uploads/2020/08/P1030368-1.png",,,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,60,[],"[""""]",3,,,,,,,,,,,,,,,,,Type,"Self Care",0,1,,,,,,,,,,4233185626780111,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,4233185673446773,0,,,,,,,,,,,,,,,,,,,,,
604,simple,604,"Leather Journal",1,0,visible,"This journal marks the new concept of design - rustic with a touch of antique and rugged edge finish. The leather is ultra soft to touch! Perfect for journaling and jog down your inspiration everyday.",,,,taxable,,1,23,,0,0,0.233,11.5,18.2,1.5,1,,,51.45,Marketplace,relax,,"https://alittlething.co/wp-content/uploads/2020/08/P1030324-1.png, https://alittlething.co/wp-content/uploads/2020/06/P1030331.png",,,,,,,,,179,,,,,"in stock","in stock","in stock",,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,90,[],"[""""]",8.42,,,,,,,,,,,,,,,,,Type,Desk,0,1,,,,,,,,,,4101791319856157,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,4101791329856156,,,,,,,,,,,,,,,,,,,,,,
605,simple,605,"A Minute Inspiration - Empowerment by Art In Card",1,0,visible,"30 Affirmations quotes card comes with a beautiful wooden box to display the card. Perfect as\n- Daily inspiration and positive affirmation to lift your spirits throughout the day.\n- Decoration on your desk\n- Place bedside table to boost your morning spirits\n- Put on office table, draw 1 when you need some clues.\n- As an awesome gift\n- A greeting card to motivates people\n- Writing notes with marker pen behind the card to brighten others day, the possibilities are endless!\nDraw 1 card daily and carefully following the VAPER scheme (instruction manual is included in the box), or\ndraw some cards randomly to get inspiration whenever you feeling stuck at something.",,,,taxable,,1,6,,0,0,0.274,14,12,5.5,1,,,98,Marketplace,book,,https://alittlething.co/wp-content/uploads/2020/08/P1030962.png,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,,,,30,,,,,,,,,,,,,,,,,Type,Desk,0,1,,,,,,,,,,4215107718544836,,,,,,,,,,,,,,,,,,,,,,,,,,,4215107748544833,,,,,,,,,,,,,,,,,,,,,,
606,simple,606,"Salted Gula Melaka Granola by Amazin'Graze",1,0,visible,"A burst of Asian delight. Inspired by ingredients in grandma’s larder, our recipe of traditional rolled oats, almonds, creamy cashews, golden flax seeds and sweet coconut baked to perfection with homemade Gula Melaka sauce. Topped with chewy mulberries and tart cranberries to make this a perfect breakfast, snack and comfort food at any time of the day.\n\nTry it with milk, soy, almond milk or greek yogurt to enjoy the caramel flavouring from the granola.",,,,taxable,,1,,,0,0,0.157,5.7,5.7,7.5,1,,,12.6,Marketplace,"savoury\, sweet",,https://alittlething.co/wp-content/uploads/2020/08/P1030955.png,,,,,,,,,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,60,[],"[""""]",6,,,,,,,,,,,,,,,,,Type,"Foods and Treats",0,1,,,,,,,,,,4243763515689757,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,4243763542356421,0,,,,,,,,,,,,,,,,,,,,,
607,simple,607,"Special Edition Hustle Inspirational Canvas (20cm x 25cm) by Art In Card",1,0,visible,"Good things happen for those who stay humble and hustle hard!\nWith a cool black background and beautiful typography, this canvas reminds you to hustle harder to reach your dream while being humble and thoughtful. This fits perfectly in any room!",,,,taxable,,1,2,,0,0,0.145,20,25,3,1,,,84,Marketplace,book,,https://alittlething.co/wp-content/uploads/2020/08/hustle-canvas.jpg,,,,,,,,,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,60,,,40,,,,,,,,,,,,,,,,,Type,"Desk, For Him",0,1,,,,,,,,,,4376045425781036,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,4376045442447701,,,,,,,,,,,,,,,,,,,,,,
609,simple,609,"Double Walled Bamboo Thermal Flask",1,0,visible,"The bamboo water bottle is the new eco-friendly trend. It can be a healthy, stylish alternative to disposable plastic bottles, which you won’t have to throw away again. 100% recyclable green product, this Eco-friendly bamboo also come with a double insulated, leakproof, 18/8 stainless steel and pure 304 top Food Grade steel.",,,,taxable,,1,4,,0,0,0.301,6.5,6.5,19,1,,,68.45,Marketplace,general,,https://alittlething.co/wp-content/uploads/2020/08/P1030948-1.png,,,,,,,,,117,,,,,"in stock","in stock","in stock",,,,,,,,,,,,,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delivery,"1. Please allow 1 to 3 business days to process your order.
2. The gift will be put into a carton box to protect the outer of the gift box. If the box is loose in the carton box\, packaging accessories such as foam will be included to secure the gift box. No pricing information will be included.
4. Seal the package and attach the airwaybill to dispatch. Please allow 2 to 6 business days on standard shipping In West Malaysia.",1,0,Display,"Colour: Actual colours may vary due to every computer monitor has a different capability to display colours and that everyone sees these colours differently. Therefore\, we cannot guarantee that the colour you see accurately portrays the true colour of the product.

Props: This gift does not include props used for the photoshoot.",1,0,,no,,yes,no,2,1,5,,,default,1,standard,none,light,left,400,0,cover,auto,standard,0,standard,no-sidebars,woocommerce-sidebar,woocommerce-sidebar,,,,no,no,no,,,,yes,,,,,,,,60,[],"[""""]",13.39,,,,,,,,,,,,,,,,,Type,"Desk, Eco Friendly",0,1,,,,,,,,,,4387341521288761,,,,,,,,,,,,,,,,,,,,,,,yes,,product,no,4387341531288760,0,,,,,,,,,,,,,,,,,,,,,
